building_id,upgrade,service,power_col,timeseries_file,timeseries_format,has_timeseries_file,has_power_col,has_metadata_device,expected_rows,on_threshold_kw,n_rows,total_minutes,total_hours,total_on_minutes,total_off_minutes,duty_cycle,n_on_events,n_off_events,n_switching_events,mean_on_duration_minutes,max_on_duration_minutes,mean_off_duration_minutes,max_off_duration_minutes,total_energy_kwh,avg_kw,peak_kw,read_status,read_error,element_type,equipment_type,fuel,service_type_from_metadata,device_type,analysis_class,heating_capacity_tons,cooling_capacity_tons,representative_capacity_kw_thermal,backup_fuel,backup_system_type,backup_heating_capacity_tons,compressor_type,diagnostic_flag,is_complete_month,include_in_device_population,include_in_active_operation_plots,include_in_ols_candidate_pool,include_in_plotting
524510,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524510/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,427.0,42773.0,0.00988425925925926,17.0,18.0,34.0,25.11764705882353,36.0,2376.277777777778,27683.0,20.492446490045488,0.02846173123617429,2.406825302640401,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,1.82825,6.429685517191254,,,,,near_never_on,True,True,False,False,False
524510,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524510/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,678.0,42522.0,0.015694444444444445,57.0,58.0,114.0,11.894736842105264,16.0,733.1379310344828,15412.0,33.97275322184399,0.047184379474783315,3.2095090728267865,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.1006666666666667,2.1006666666666667,7.387734742575192,,,3.9030833333333335,single stage,normal,True,True,True,True,True
524510,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524510/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,364.0,42836.0,0.008425925925925925,18.0,19.0,36.0,20.22222222222222,26.0,2254.5263157894738,27695.0,14.720252476487689,0.020444795106232903,1.7610827077156823,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.1006666666666667,2.1006666666666667,7.387734742575192,,,3.9030833333333335,single stage,near_never_on,True,True,False,False,False
524510,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524510/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2392.0,40808.0,0.05537037037037037,10.0,11.0,20.0,239.2,610.0,3709.818181818182,15725.0,33.95491563249142,0.04715960504512697,0.6575094459951405,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.082166666666667,4.082166666666667,14.35637789986466,,,3.9030833333333335,variable speed,normal,True,True,True,True,True
524510,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524510/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,985.0,42215.0,0.022800925925925926,5.0,6.0,10.0,197.0,311.0,7035.833333333333,29118.0,17.705178935973482,0.024590526299963167,0.861580464023086,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.082166666666667,4.082166666666667,14.35637789986466,,,3.9030833333333335,variable speed,normal,True,True,True,True,True
524546,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524546/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,1730.0,41470.0,0.040046296296296295,400.0,401.0,800.0,4.325,10.0,103.41645885286783,2813.0,12.368598958333333,0.017178609664351852,0.42896875000000007,ok,,,,,,,,,,,,,,,normal,True,False,False,False,False
524546,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524546/up00/simulation_results_august/ochre.parquet,parquet,True,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_power_column,,,,,,,,,,,,,,,missing_power_column,False,False,False,False,False
524546,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524546/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1385.0,41815.0,0.032060185185185185,245.0,246.0,490.0,5.653061224489796,10.0,169.97967479674796,2817.0,60.302323639593645,0.0837532272772134,2.7795225598021793,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.7794166666666666,1.7794166666666666,6.257945888535706,,,2.389666666666667,single stage,normal,True,True,True,True,True
524546,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524546/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,4165.0,39035.0,0.09641203703703703,492.0,493.0,984.0,8.465447154471544,17.0,79.17849898580121,5285.0,92.7722821484603,0.12885039187286154,1.4823284827842924,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.7794166666666666,1.7794166666666666,6.257945888535706,,,2.389666666666667,single stage,normal,True,True,True,True,True
524546,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524546/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,3729.0,39471.0,0.08631944444444445,13.0,14.0,26.0,286.84615384615387,618.0,2819.3571428571427,7111.0,63.10988063652325,0.08765261199517119,0.5956419284620696,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.49925,2.49925,8.789493520492407,,,2.389666666666667,variable speed,normal,True,True,True,True,True
524546,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524546/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,5783.0,37417.0,0.13386574074074073,24.0,25.0,48.0,240.95833333333334,540.0,1496.68,8459.0,77.77621975175144,0.10802252743298812,1.0453592901031223,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.49925,2.49925,8.789493520492407,,,2.389666666666667,variable speed,normal,True,True,True,True,True
524907,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524907/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.0,0.0,0.0,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
524907,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524907/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1343.0,41857.0,0.031087962962962963,22.0,23.0,44.0,61.04545454545455,142.0,1819.8695652173913,8579.0,49.520782114694946,0.06877886404818742,2.036650080945265,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,1.9381666666666664,6.816246217185569,,,,,normal,True,True,True,True,True
524907,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524907/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.0,0.0,0.0,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.2289166666666667,2.2289166666666667,7.838771071075002,,,3.180083333333333,single stage,near_never_on,True,True,False,False,False
524907,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524907/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1147.0,42053.0,0.026550925925925926,25.0,26.0,50.0,45.88,113.0,1617.423076923077,8589.0,33.102638081498526,0.045975886224303514,1.508933289708992,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.2289166666666667,2.2289166666666667,7.838771071075002,,,3.180083333333333,single stage,normal,True,True,True,True,True
524907,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524907/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.0,0.0,0.0,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.326,3.326,11.697051295051612,,,3.180083333333333,variable speed,near_never_on,True,True,False,False,False
524907,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524907/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,232.0,42968.0,0.00537037037037037,3.0,4.0,6.0,77.33333333333333,169.0,10742.0,29176.0,7.627532969801734,0.010593795791391296,0.5930293643377338,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.326,3.326,11.697051295051612,,,3.180083333333333,variable speed,near_never_on,True,True,False,False,False
524958,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524958/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,40.0,43160.0,0.000925925925925926,10.0,11.0,20.0,4.0,4.0,3923.6363636363635,29143.0,0.8704402777777778,0.0012089448302469135,1.3056604166666668,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
524958,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524958/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2342.0,40858.0,0.05421296296296296,81.0,82.0,162.0,28.91358024691358,246.0,498.2682926829268,11225.0,110.87541236936569,0.1539936282907857,3.0630836716256566,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,2.939083333333333,10.336322462546988,,,,,normal,True,True,True,True,True
524958,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524958/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,94.0,43106.0,0.0021759259259259258,9.0,10.0,18.0,10.444444444444445,12.0,4310.6,29142.0,6.722713702283134,0.00933710236428213,4.457003446998089,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.260666666666667,3.260666666666667,11.46728360074112,,,7.633583333333333,single stage,near_never_on,True,True,False,False,False
524958,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524958/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2059.0,41141.0,0.04766203703703704,94.0,95.0,188.0,21.904255319148938,81.0,433.06315789473683,11167.0,87.71035245316736,0.12181993396273244,2.7185720059839436,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.260666666666667,3.260666666666667,11.46728360074112,,,7.633583333333333,single stage,normal,True,True,True,True,True
524958,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524958/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,770.0,42430.0,0.017824074074074076,6.0,7.0,12.0,128.33333333333334,509.0,6061.428571428572,25698.0,10.075804201471739,0.013994172502044083,0.8541195377597712,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,7.98375,7.98375,28.077670858950185,,,7.633583333333333,variable speed,normal,True,True,True,True,True
524958,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/524958/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,5291.0,37909.0,0.12247685185185185,18.0,19.0,36.0,293.94444444444446,578.0,1995.2105263157894,11160.0,82.91145111033346,0.11515479320879647,2.4372975311140905,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,7.98375,7.98375,28.077670858950185,,,7.633583333333333,variable speed,normal,True,True,True,True,True
5251,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/5251/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,1533.0,41667.0,0.035486111111111114,374.0,375.0,748.0,4.098930481283422,5.0,111.112,2521.0,17.948994765625,0.024929159396701386,0.7025046875000001,ok,,,,,,,,,,,,,,,normal,True,False,False,False,False
5251,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/5251/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2084.0,41116.0,0.048240740740740744,272.0,273.0,544.0,7.661764705882353,15.0,150.6080586080586,7043.0,130.31182533966813,0.18098864630509462,4.11317055940779,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,4.61925,16.24522074403703,,,,,normal,True,True,True,True,True
5251,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/5251/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1649.0,41551.0,0.03817129629629629,366.0,367.0,732.0,4.505464480874317,6.0,113.21798365122616,2518.0,207.51620932398603,0.28821695739442504,8.000331894692359,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,5.1225,5.1225,18.015076746512896,,,5.475583333333334,single stage,normal,True,True,True,True,True
5251,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/5251/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1889.0,41311.0,0.04372685185185185,289.0,290.0,578.0,6.536332179930795,11.0,142.45172413793102,7026.0,124.44522311245804,0.17284058765619173,4.293776599237165,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,5.1225,5.1225,18.015076746512896,,,5.475583333333334,single stage,normal,True,True,True,True,True
5251,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/5251/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,13673.0,29527.0,0.3165046296296296,37.0,38.0,74.0,369.5405405405405,1051.0,777.0263157894736,1314.0,164.8736824479459,0.22899122562214705,1.4546004959865528,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,5.72675,5.72675,20.14013484784631,,,5.475583333333334,variable speed,normal,True,True,True,True,True
5251,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/5251/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,6999.0,36201.0,0.1620138888888889,25.0,26.0,50.0,279.96,579.0,1392.3461538461538,6988.0,114.42210291148541,0.15891958737706308,2.497108609252437,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,5.72675,5.72675,20.14013484784631,,,5.475583333333334,variable speed,normal,True,True,True,True,True
525441,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/525441/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.17863062591711681,0.00024809809155155115,0.15767178251619673,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.818,0.818,2.8767853154997653,,,0.90175,variable speed,near_never_on,True,True,False,False,False
525441,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/525441/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,15249.0,27951.0,0.3529861111111111,142.0,143.0,284.0,107.38732394366197,484.0,195.46153846153845,1072.0,161.64613600785378,0.22450852223313025,1.4302184739605441,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.818,0.818,2.8767853154997653,,,0.90175,variable speed,normal,True,True,True,True,True
525441,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/525441/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.023842306939011515,3.311431519307155e-05,0.05605765025879782,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.155,1.155,4.061964595846246,,,0.90175,variable speed,near_never_on,True,True,False,False,False
525441,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/525441/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,15323.0,27877.0,0.3546990740740741,58.0,59.0,116.0,264.1896551724138,772.0,472.49152542372883,2379.0,167.51928927640404,0.23266567955056117,0.8812006945917379,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.155,1.155,4.061964595846246,,,0.90175,variable speed,normal,True,True,True,True,True
525441,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/525441/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.026906118729175015,3.7369609346076405e-05,0.06326128928354316,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.9430833333333334,0.9430833333333334,3.3166849445304445,,,0.90175,variable speed,near_never_on,True,True,False,False,False
525441,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/525441/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,13683.0,29517.0,0.3167361111111111,65.0,66.0,130.0,210.5076923076923,737.0,447.22727272727275,2431.0,137.50805911856466,0.19098341544245093,0.6969609420983103,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,0.9430833333333334,0.9430833333333334,3.3166849445304445,,,0.90175,variable speed,normal,True,True,True,True,True
526365,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/526365/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,34.0,43166.0,0.000787037037037037,4.0,5.0,8.0,8.5,9.0,8633.2,30533.0,2.2640817927407406,0.003144558045473251,3.995438457777778,ok,,HeatingSystem,,electricity,heating,electric_heating_system,electric_heating_system,1.1360833333333331,,3.995437470070121,,,,,near_never_on,True,True,False,False,False
526365,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/526365/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,7372.0,35828.0,0.17064814814814816,135.0,136.0,270.0,54.60740740740741,487.0,263.44117647058823,3415.0,116.00271834974386,0.16111488659686646,1.0475632146314502,ok,,CoolingSystem,room air conditioner,electricity,cooling,air_conditioner,cooling_system,,0.7374166666666667,2.5933856211142445,,,,,normal,True,True,True,True,True
