building_id,upgrade,upgrade_dir,results_dir,has_upgrade_dir,has_results_dir,has_home_xml,has_in_schedules,has_ochre_json,has_ochre_parquet,has_ochre_csv,has_timeseries_file,timeseries_format,timeseries_file,n_rows,expected_rows,has_heating_col,has_cooling_col,simulation_status,read_error
534341,up02,/mnt/datasets/resstock_2024/cosimulation/534341/up02,/mnt/datasets/resstock_2024/cosimulation/534341/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/534341/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
5344,up00,/mnt/datasets/resstock_2024/cosimulation/5344/up00,/mnt/datasets/resstock_2024/cosimulation/5344/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/5344/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,False,complete_month_missing_cooling_column,
5344,up01,/mnt/datasets/resstock_2024/cosimulation/5344/up01,/mnt/datasets/resstock_2024/cosimulation/5344/up01/simulation_results_august,True,False,True,False,False,False,False,False,,,,43200,False,False,missing_timeseries_file,
5344,up02,/mnt/datasets/resstock_2024/cosimulation/5344/up02,/mnt/datasets/resstock_2024/cosimulation/5344/up02/simulation_results_august,True,False,True,False,False,False,False,False,,,,43200,False,False,missing_timeseries_file,
535647,up00,/mnt/datasets/resstock_2024/cosimulation/535647/up00,/mnt/datasets/resstock_2024/cosimulation/535647/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/535647/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
535647,up01,/mnt/datasets/resstock_2024/cosimulation/535647/up01,/mnt/datasets/resstock_2024/cosimulation/535647/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/535647/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
535647,up02,/mnt/datasets/resstock_2024/cosimulation/535647/up02,/mnt/datasets/resstock_2024/cosimulation/535647/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/535647/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
535774,up00,/mnt/datasets/resstock_2024/cosimulation/535774/up00,/mnt/datasets/resstock_2024/cosimulation/535774/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/535774/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
535774,up01,/mnt/datasets/resstock_2024/cosimulation/535774/up01,/mnt/datasets/resstock_2024/cosimulation/535774/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/535774/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
535774,up02,/mnt/datasets/resstock_2024/cosimulation/535774/up02,/mnt/datasets/resstock_2024/cosimulation/535774/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/535774/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
53693,up00,/mnt/datasets/resstock_2024/cosimulation/53693/up00,/mnt/datasets/resstock_2024/cosimulation/53693/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/53693/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,False,complete_month_missing_cooling_column,
53693,up01,/mnt/datasets/resstock_2024/cosimulation/53693/up01,/mnt/datasets/resstock_2024/cosimulation/53693/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/53693/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
53693,up02,/mnt/datasets/resstock_2024/cosimulation/53693/up02,/mnt/datasets/resstock_2024/cosimulation/53693/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/53693/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
536934,up00,/mnt/datasets/resstock_2024/cosimulation/536934/up00,/mnt/datasets/resstock_2024/cosimulation/536934/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/536934/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
536934,up01,/mnt/datasets/resstock_2024/cosimulation/536934/up01,/mnt/datasets/resstock_2024/cosimulation/536934/up01/simulation_results_august,True,False,True,False,False,False,False,False,,,,43200,False,False,missing_timeseries_file,
536934,up02,/mnt/datasets/resstock_2024/cosimulation/536934/up02,/mnt/datasets/resstock_2024/cosimulation/536934/up02/simulation_results_august,True,False,True,False,False,False,False,False,,,,43200,False,False,missing_timeseries_file,
537424,up00,/mnt/datasets/resstock_2024/cosimulation/537424/up00,/mnt/datasets/resstock_2024/cosimulation/537424/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/537424/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
537424,up01,/mnt/datasets/resstock_2024/cosimulation/537424/up01,/mnt/datasets/resstock_2024/cosimulation/537424/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/537424/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
537424,up02,/mnt/datasets/resstock_2024/cosimulation/537424/up02,/mnt/datasets/resstock_2024/cosimulation/537424/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/537424/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
537920,up00,/mnt/datasets/resstock_2024/cosimulation/537920/up00,/mnt/datasets/resstock_2024/cosimulation/537920/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/537920/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
537920,up01,/mnt/datasets/resstock_2024/cosimulation/537920/up01,/mnt/datasets/resstock_2024/cosimulation/537920/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/537920/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
537920,up02,/mnt/datasets/resstock_2024/cosimulation/537920/up02,/mnt/datasets/resstock_2024/cosimulation/537920/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/537920/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
538420,up00,/mnt/datasets/resstock_2024/cosimulation/538420/up00,/mnt/datasets/resstock_2024/cosimulation/538420/up00/simulation_results_august,True,False,True,False,False,False,False,False,,,,43200,False,False,missing_timeseries_file,
538420,up01,/mnt/datasets/resstock_2024/cosimulation/538420/up01,/mnt/datasets/resstock_2024/cosimulation/538420/up01/simulation_results_august,True,False,True,False,False,False,False,False,,,,43200,False,False,missing_timeseries_file,
538420,up02,/mnt/datasets/resstock_2024/cosimulation/538420/up02,/mnt/datasets/resstock_2024/cosimulation/538420/up02/simulation_results_august,True,False,True,False,False,False,False,False,,,,43200,False,False,missing_timeseries_file,
538593,up00,/mnt/datasets/resstock_2024/cosimulation/538593/up00,/mnt/datasets/resstock_2024/cosimulation/538593/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/538593/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,False,complete_month_missing_cooling_column,
538593,up01,/mnt/datasets/resstock_2024/cosimulation/538593/up01,/mnt/datasets/resstock_2024/cosimulation/538593/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/538593/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
538593,up02,/mnt/datasets/resstock_2024/cosimulation/538593/up02,/mnt/datasets/resstock_2024/cosimulation/538593/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/538593/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
538937,up00,/mnt/datasets/resstock_2024/cosimulation/538937/up00,/mnt/datasets/resstock_2024/cosimulation/538937/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/538937/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
538937,up01,/mnt/datasets/resstock_2024/cosimulation/538937/up01,/mnt/datasets/resstock_2024/cosimulation/538937/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/538937/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
538937,up02,/mnt/datasets/resstock_2024/cosimulation/538937/up02,/mnt/datasets/resstock_2024/cosimulation/538937/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/538937/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
539182,up00,/mnt/datasets/resstock_2024/cosimulation/539182/up00,/mnt/datasets/resstock_2024/cosimulation/539182/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/539182/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
539182,up01,/mnt/datasets/resstock_2024/cosimulation/539182/up01,/mnt/datasets/resstock_2024/cosimulation/539182/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/539182/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
539182,up02,/mnt/datasets/resstock_2024/cosimulation/539182/up02,/mnt/datasets/resstock_2024/cosimulation/539182/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/539182/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
539605,up00,/mnt/datasets/resstock_2024/cosimulation/539605/up00,/mnt/datasets/resstock_2024/cosimulation/539605/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/539605/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
539605,up01,/mnt/datasets/resstock_2024/cosimulation/539605/up01,/mnt/datasets/resstock_2024/cosimulation/539605/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/539605/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
539605,up02,/mnt/datasets/resstock_2024/cosimulation/539605/up02,/mnt/datasets/resstock_2024/cosimulation/539605/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/539605/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
54034,up00,/mnt/datasets/resstock_2024/cosimulation/54034/up00,/mnt/datasets/resstock_2024/cosimulation/54034/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/54034/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
54034,up01,/mnt/datasets/resstock_2024/cosimulation/54034/up01,/mnt/datasets/resstock_2024/cosimulation/54034/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/54034/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
54034,up02,/mnt/datasets/resstock_2024/cosimulation/54034/up02,/mnt/datasets/resstock_2024/cosimulation/54034/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/54034/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
540914,up00,/mnt/datasets/resstock_2024/cosimulation/540914/up00,/mnt/datasets/resstock_2024/cosimulation/540914/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/540914/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,False,complete_month_missing_cooling_column,
540914,up01,/mnt/datasets/resstock_2024/cosimulation/540914/up01,/mnt/datasets/resstock_2024/cosimulation/540914/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/540914/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
540914,up02,/mnt/datasets/resstock_2024/cosimulation/540914/up02,/mnt/datasets/resstock_2024/cosimulation/540914/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/540914/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
541074,up00,/mnt/datasets/resstock_2024/cosimulation/541074/up00,/mnt/datasets/resstock_2024/cosimulation/541074/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/541074/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
541074,up01,/mnt/datasets/resstock_2024/cosimulation/541074/up01,/mnt/datasets/resstock_2024/cosimulation/541074/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/541074/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
541074,up02,/mnt/datasets/resstock_2024/cosimulation/541074/up02,/mnt/datasets/resstock_2024/cosimulation/541074/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/541074/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
541219,up00,/mnt/datasets/resstock_2024/cosimulation/541219/up00,/mnt/datasets/resstock_2024/cosimulation/541219/up00/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/541219/up00/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
541219,up01,/mnt/datasets/resstock_2024/cosimulation/541219/up01,/mnt/datasets/resstock_2024/cosimulation/541219/up01/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/541219/up01/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
541219,up02,/mnt/datasets/resstock_2024/cosimulation/541219/up02,/mnt/datasets/resstock_2024/cosimulation/541219/up02/simulation_results_august,True,True,True,True,True,True,False,True,parquet,/mnt/datasets/resstock_2024/cosimulation/541219/up02/simulation_results_august/ochre.parquet,43200.0,43200,True,True,complete_month,
